0	e5386a39334c45709c033bbd0d33a183	12899	40817	189331	0	350581	1	310000	310000	117.136.8.64	2	1	a	D67F0130-CDB3-43D5-9D4B-074294215F2F	2	31.0	1	0	9	92	FOCUS2	21	0	5	2018	01	12	14	20180112	hzayq-pgad-yxengine34.server.163.org	2018-01-12 14:20:55	1	170000	1904680	1842967	164581	11204	0	96094B51-4A18-4B18-9469-7D1CE5AA3FC5	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_adjust_base	0	1	D67F0130-CDB3-43D5-9D4B-074294215F2F	iPhone 6 Plus	0	0	0	FOCUS2	92	iPadT1348654204705,caipiao,iPadT1414389941036,iPadT1348649776727	1	37	male	YX0401,YX1004	0	14	6.0E-4	0.0	6.45647261379533E-4
0	ffa7039bf79f47049b40d2167c44bf3c	12899	40817	189331	0	350581	1	0	0	122.59.169.222	1	1	w	25e547f0948fc6e398e435acfc477df9	1	1.0	1	0	9	92	sports	102	0	5	2018	01	12	13	20180112	hzayq-pgad-yxengine36.server.163.org	2018-01-12 13:54:55	1	170000	931940	868829	158670	5482	0	944b12aa3fb64d4c948af4a38b1de264	1	2	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	4	25e547f0948fc6e398e435acfc477df9	SAMSUNGSM-G900F	0	0	0	sports	107,92	iPadT1348654204705,caipiao,iPadT1414389941036,iPadT1348649776727	1	0	0	0	0	13	6.0E-4	0.0	6.45647261379533E-4
0	e8b344020f6949d8b3ca207311a49188	12899	40817	189331	0	350581	1	650000	654300	222.83.102.145	1	1	a	A000005F23A13D#1c:77:f6:1f:96:36	1	29.1	1	0	9	92	FOCUS2	22	0	5	2018	01	12	17	20180112	hzadg-pgad-yxengine21.server.163.org	2018-01-12 17:54:08	1	170000	586330	584430	169739	3449	0	A000005F23A13D	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust	0	3	A000005F23A13D	OPPO R9 Plustm A	0	90.409773	46.666356	0	0	iPadT1348654204705,caipiao,iPadT1414389941036,iPadT1348649776727	1	35	male	YX0805,YX0801,YX0104,YX1403	0	17	6.0E-4	0.0	6.45647261379533E-4
0	e7648aee26e044e3865623db0c3ebd2c	14362	67237	269865	0	473795	1	510000	510000	171.210.236.31	2	1	a	53110F61-E780-4A11-9EB5-E230EB55AD0B	2	31.0	1	0	9	92	FOCUS2	20	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine14.server.163.org	2018-01-12 12:27:49	1	168000	870240	862082	166618	5180	0	403F96FB-51F4-4051-95EB-6EFDC152ED1B	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	3	53110F61-E780-4A11-9EB5-E230EB55AD0B	iPhone9,2	0	0	0	0	0	shuangchuang,original,iPadT1348649776727,T1414389941036	1	25	male	YX0402,YX0401	0	12	6.0E-4	0.0	6.45647261379533E-4
0	e31c134f436c41f2a610ad8f5acf04a4	14362	67237	269865	0	473795	1	360000	360500	117.42.160.239	2	1	w	a27451fda76f8ff6deca09d411a7d0d8	4	1.0	1	0	9	92	tech	54	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine13.server.163.org	2018-01-12 07:43:35	1	133000	121828	121688	133938	916	0	8f93be3f7f0d4b3da179a2ca44a8fbf5	1	2	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	4	a27451fda76f8ff6deca09d411a7d0d8	iphone	0	0	0	0	0	shuangchuang,original,iPadT1348649776727,T1414389941036	1	0	0	0	0	7	6.0E-4	0.0	6.45647261379533E-4
0	dd8a65324f0e4c14b68f2262dbec7a88	14362	67237	269865	0	473795	1	370000	370200	218.57.119.243	1	1	a	CQk3MTkwMmRiODk5N2E2NDcwCTA1MTU3ZGY1NmFhMWUwM2Y%3D	1	31.0	1	0	9	92	FOCUS2	22	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 21:46:53	1	141000	741660	710080	135186	5260	0	359596064641560	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	CQk3MTkwMmRiODk5N2E2NDcwCTA1MTU3ZGY1NmFhMWUwM2Y%3D	SM-G9250	0	120.46001	36.10089	0	0	shuangchuang,original,iPadT1348649776727,T1414389941036	1	45	male	YX0806,YX0402,YX0106,YX1002	0	21	6.0E-4	0.0	6.45647261379533E-4
0	dc58cdcd322548f0b6502b7a18e6920f	14362	67237	269865	0	473795	1	510000	510000	153.3.216.15	2	1	w	db1de9d4f2310311a2a06938dd4c332f	4	1.0	1	0	9	92	news	2	0	5	2018	01	12	13	20180112	hzadg-pgad-yxengine3.server.163.org	2018-01-12 13:26:43	1	168000	512064	503496	165517	3048	0	2a2e0723419446a096fb8181f520b4ab	1	2	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	db1de9d4f2310311a2a06938dd4c332f	iphone	0	0	0	homepage	118	shuangchuang,original,iPadT1348649776727,T1414389941036	1	0	0	0	0	13	6.0E-4	0.0	6.45647261379533E-4
0	dba0521e5c0f422eaaa6927a02b90b0f	14362	67237	269865	0	473795	1	350000	350500	59.56.239.49	2	1	a	0C893F2B-4739-461D-975A-ED095E36F06A	1	31.0	1	0	9	92	FOCUS2	29	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine3.server.163.org	2018-01-12 07:29:49	1	133000	263473	263380	133457	1981	0	0C893F2B-4739-461D-975A-ED095E36F06A	1	1	0	0	rank_base,exp_hourly_2,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	0C893F2B-4739-461D-975A-ED095E36F06A	iPhone9,2	0	0	0	0	0	shuangchuang,original,iPadT1348649776727,T1414389941036	1	26	male	YX0706,YX0106,YX1002	0	7	6.0E-4	0.0	6.45647261379533E-4
0	d7b8a9d014584687bf9518188df5fe00	14362	67237	269865	0	473795	1	310000	310100	116.231.160.206	1	1	a	CQlhMTYwZTY3ZjNmNTVmMmYyCWRjMzhlMGY2	1	31.0	1	0	9	92	FOCUS2	20	0	5	2018	01	12	15	20180112	hzadg-pgad-yxengine7.server.163.org	2018-01-12 15:03:52	1	161000	5396559	4975308	148462	33519	0	355009079062768	1	1	0	0	rank_base,exp_new_field_3,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_default	0	2	CQlhMTYwZTY3ZjNmNTVmMmYyCWRjMzhlMGY2	SM-A7100	0	121.48735	31.393405	FOCUS2,T1348648756099	87,53,129,114,92	shuangchuang,original,iPadT1348649776727,T1414389941036	1	34	male	YX0902	0	15	6.0E-4	0.0	6.45647261379533E-4
0	d2833c5cfe5542de9b2cba00297e3804	14362	67237	269865	0	473795	1	130000	131000	223.104.3.181	1	1	a	CQliZjQ5ZGUzMzBiNDE5NjY0CTgyYWFlMmZm	2	31.0	1	0	9	92	FOCUS2	23	0	5	2018	01	12	15	20180112	hzadg-pgad-yxengine7.server.163.org	2018-01-12 15:05:28	1	161000	1166123	1158570	160095	7243	0	99000983267447	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	1	CQliZjQ5ZGUzMzBiNDE5NjY0CTgyYWFlMmZm	MI 5s Plus	0	116.813604	39.967038	FOCUS2	92	shuangchuang,original,iPadT1348649776727,T1414389941036	1	0	0	0	41-45	15	6.0E-4	0.0	6.45647261379533E-4
0	fefc53c443e044fe80be573583cd7873	14362	67237	269865	0	473795	1	360000	360100	59.53.7.131	2	1	a	FE440ABF-0C99-4278-A795-A6B9CD44F1C3	1	30.1	1	0	9	92	FOCUS2	26	0	5	2018	01	12	20	20180112	hzadg-pgad-yxengine11.server.163.org	2018-01-12 20:32:11	1	141000	2375709	2337944	138817	16849	0	6CC21E18-6DDE-48B2-90D4-892CB28BC69C	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	FE440ABF-0C99-4278-A795-A6B9CD44F1C3	iPhone 6 Plus	0	115.9314605375287	28.54876233548669	T1348648756099	87,92	shuangchuang,original,iPadT1348649776727,T1414389941036	1	41	male	YX0704,YX0702,YX0701,YX1601,YX1102	0	20	6.0E-4	0.0	6.45647261379533E-4
0	fda15a4ca18d42a0b90491d847c5554b	14362	67237	269865	0	473795	1	320000	320000	223.104.4.252	2	1	a	3AD8D2A2-E508-481D-A16B-11D9CFDA66BB	2	31.0	1	0	9	92	FOCUS2	29	0	5	2018	01	12	7	20180112	hzayq-pgad-yxengine23.server.163.org	2018-01-12 07:54:25	1	133000	384902	364350	126243	2894	0	8F338AB4-2C80-44B5-B5EC-F595BB719627	1	1	1	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_1.0_1.1,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	1	3AD8D2A2-E508-481D-A16B-11D9CFDA66BB	iPhone 6s Plus	0	120.6196448840244	31.97036576444643	0	0	shuangchuang,original,iPadT1348649776727,T1414389941036	1	26	male	YX1503,YX0106	0	7	6.0E-4	0.0	6.45647261379533E-4
0	f9b3a03d9ae34c43a4888de299af5877	14362	67237	269865	0	473795	1	430000	430900	218.77.95.158	2	1	a	ED472DEE-334A-4E7D-B31F-4CBB1B42FE9A	1	25.0	1	0	9	92	FOCUS2	29	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine6.server.163.org	2018-01-12 07:54:53	1	133000	570703	561312	131044	4291	0	CA04A6AD-ABA9-4517-886B-EEE46886880D	1	1	0	0	rank_base,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	ED472DEE-334A-4E7D-B31F-4CBB1B42FE9A	iPhone 6 Plus	0	0	0	FOCUS2	90,19	shuangchuang,original,iPadT1348649776727,T1414389941036	1	30	male	YX0106,YX1502	0	7	6.0E-4	0.0	6.45647261379533E-4
0	eee63af7d84e4d1caa3d7027108ba0ec	14362	67237	269865	0	473795	1	330000	330300	112.12.197.26	2	1	a	6078F38D-5EA0-4653-8684-8C51B4F68273	1	30.1	1	0	9	92	FOCUS2	20	0	5	2018	01	12	8	20180112	hzayq-pgad-yxengine22.server.163.org	2018-01-12 08:53:22	1	133000	1627388	1560020	127576	12236	0	18B2C30E-CCE4-425C-8D5D-DE2B73156493	1	1	1	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	6078F38D-5EA0-4653-8684-8C51B4F68273	iPhone 6 Plus	0	0	0	FOCUS2	92	shuangchuang,original,iPadT1348649776727,T1414389941036	1	34	male	YX0702,YX0104,YX1504,YX0106	0	8	6.0E-4	0.0	6.45647261379533E-4
0	e7b1e9e808734b6abe60626ba35b8cb2	14362	67237	269865	0	473795	1	210000	210100	223.104.175.213	1	1	a	CQk0MDkyNjY5OWI4N2RhNWU4CUNKTDVUMTYzMTQwMjI1MTg%3D	2	28.2	1	0	9	92	FOCUS2	26	0	5	2018	01	12	14	20180112	hzayq-pgad-yxengine35.server.163.org	2018-01-12 14:32:48	1	161000	1235675	1230200	160416	7675	0	860983038655847	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQk0MDkyNjY5OWI4N2RhNWU4CUNKTDVUMTYzMTQwMjI1MTg%3D	HUAWEI NXT-AL10	0	123.178712	41.9545	FOCUS2	87,92	shuangchuang,original,iPadT1348649776727,T1414389941036	1	0	0	0	0	14	6.0E-4	0.0	6.45647261379533E-4
0	d8bbf4b819314874874e1a49cb481c47	13164	67481	270353	0	474672	1	0	0	110.175.240.123	2	1	a	E0C66B54-1EEA-4A58-8499-5380BAF10A52	1	31.0	3	0	1	19	FOCUS2	4	0	5	2018	01	12	10	20180112	hzayq-pgad-yxengine25.server.163.org	2018-01-12 10:37:19	1	280000	1191960	913750	214881	4257	0	0C99BF51-22A5-4BE6-B928-496650E78980	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_adjust_base	0	4	E0C66B54-1EEA-4A58-8499-5380BAF10A52	iPhone10,2	C1374477958024	0	0	FOCUS2	75	T1348654225495,travel,T1499853820829,lady	3	32	male	YX1001,YX0106,YX0501,YX1004	0	10	6.0E-4	0.0	6.45647261379533E-4
0	d730748f5c254adb95b8fc176b5697fc	13164	67481	270353	0	474672	1	0	0	97.127.17.142	2	1	a	CD14B85B-CE19-4182-AEC0-35EF2C357895	1	31.0	3	0	1	19	FOCUS2	4	0	5	2018	01	12	9	20180112	hzayq-pgad-yxengine23.server.163.org	2018-01-12 09:40:40	1	280000	652120	237930	102589	2329	0	9B7DAE9C-6D20-4255-AC3B-A393CBE57DC8	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	4	CD14B85B-CE19-4182-AEC0-35EF2C357895	iPhone10,6	C1374478003844	-93.28875022613447	44.8333539839041	0	0	T1348654225495,travel,T1499853820829,lady	3	28	male	YX1801,YX0106	0	9	6.0E-4	0.0	6.45647261379533E-4
0	f609d97f619244c3baef43ad6dc167fb	13164	67481	270353	0	474672	1	320000	320100	49.77.130.57	2	1	a	FEE2A0D4-DF48-47C1-BBF4-0ADAEE2FAC5D	1	31.0	3	0	1	19	FOCUS2	20	0	5	2018	01	12	16	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 16:22:43	1	280000	1433040	1380800	269988	5118	0	48CB9F4F-6802-46BD-85C5-4EC8C40E0328	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_default	0	1	FEE2A0D4-DF48-47C1-BBF4-0ADAEE2FAC5D	iPhone9,1	0	118.7336806536923	32.14182359077982	0	0	T1348654225495,travel,T1499853820829,lady	3	34	male	YX0106,YX1304,YX1301	0	16	6.0E-4	0.0	6.45647261379533E-4
0	f10010660e1f45ca96a177bf80652b92	13164	67481	270353	0	474672	1	320000	320400	36.149.138.130	2	1	a	7C11D0BD-6493-464A-B613-992CF5051604	1	29.1	3	0	1	19	FOCUS2	26	0	5	2018	01	12	12	20180112	hzayq-pgad-yxengine24.server.163.org	2018-01-12 12:06:37	1	280000	1272320	1270800	279885	4544	0	17FADCF8-72AB-47DC-88F7-E7558EF3CE27	1	1	0	1	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_adjust	0	1	7C11D0BD-6493-464A-B613-992CF5051604	iPhone 6	0	119.485186541398	31.42279994782584	0	0	T1348654225495,travel,T1499853820829,lady	3	37	male	YX0207,YX0401,YX1301	0	11	6.0E-4	0.0	6.45647261379533E-4
0	efcfdc155bdb4d62acf7834b859c8737	13164	67481	270353	0	474672	1	510000	510100	118.112.65.54	2	1	a	607E2B79-9059-40FC-BCCD-579BF6FEBD26	1	29.1	3	0	1	19	FOCUS2	25	0	5	2018	01	12	10	20180112	hzadg-pgad-yxengine5.server.163.org	2018-01-12 10:15:21	1	280000	3834600	3720755	271760	13695	0	FB5B4A69-2B4B-4495-85CA-14103EFFEB67	1	1	0	1	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_adjust	0	1	607E2B79-9059-40FC-BCCD-579BF6FEBD26	iPhone 6	0	0	0	FOCUS2	19	T1348654225495,travel,T1499853820829,lady	3	0	0	0	41-45	10	6.0E-4	0.0	6.45647261379533E-4
0	ec917846e57444289a616636fb83278f	13164	67481	270353	0	474672	1	0	0	184.22.119.25	2	1	a	4B583926-CA29-49DE-A017-C036C798E19F	1	31.0	3	0	1	19	FOCUS2	21	0	5	2018	01	12	11	20180112	hzadg-pgad-yxengine12.server.163.org	2018-01-12 11:27:45	1	280000	1778560	1689800	266183	6352	0	394EDFF8-0941-4046-ACDF-8BDEC801FE5C	1	1	1	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	4B583926-CA29-49DE-A017-C036C798E19F	iPhone 6s	0	100.5359376864179	13.74390172595545	0	0	T1348654225495,travel,T1499853820829,lady	3	33	male	YX0402,YX0401	0	11	6.0E-4	0.0	6.45647261379533E-4
0	ea47612569bc466383b37829c2b9593a	13164	67481	270353	0	474672	1	320000	320100	122.96.41.202	2	1	a	2B30111C-D59B-4184-ADBC-20057E594B6F	1	31.0	3	0	1	19	FOCUS2	21	0	5	2018	01	12	9	20180112	hzayq-pgad-yxengine23.server.163.org	2018-01-12 09:44:46	1	280000	2598680	2300550	247985	9281	0	902F2CF8-73D4-4578-A74F-C694322503B3	1	1	0	0	rank_base,exp_hourly_2,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	2	2B30111C-D59B-4184-ADBC-20057E594B6F	iPhone 6	0	118.7980215226234	32.08776277508623	T1414389941036	19	T1348654225495,travel,T1499853820829,lady	3	23	male	0	0	9	6.0E-4	0.0	6.45647261379533E-4
0	e855c415ed7548f99fdd122f0abd2fed	13164	67481	270353	0	474672	1	320000	321000	221.229.44.96	2	1	a	F8C14D7D-9449-462C-9EDA-E489D798373C	1	31.0	3	0	1	19	FOCUS2	22	0	5	2018	01	12	10	20180112	hzayq-pgad-yxengine22.server.163.org	2018-01-12 10:41:06	1	280000	1226400	1218280	278374	4380	0	77E1ACD9-02F2-4AAB-AE5A-3A130997B48F	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_base,exp_rank_ecpm_base2,ecpm_truncate_default,diversity_default,winprice_default	0	1	F8C14D7D-9449-462C-9EDA-E489D798373C	iPhone8,4	0	119.3879073244996	32.37405515539314	0	0	T1348654225495,travel,T1499853820829,lady	3	43	male	YX0106	0	10	6.0E-4	0.0	6.45647261379533E-4
0	feefde0763ee4d5fad65c8e27902bff8	10936	71544	278631	0	490334	1	350000	350300	218.207.181.18	1	1	a	CQliMzU1ZWM0NWQ0MDE0ZTU2CTM5ZDkyOGE%3D	1	31.0	2	0	5	63	FOCUS2	4	0	5	2018	01	12	15	20180112	hzadg-pgad-yxengine10.server.163.org	2018-01-12 15:02:56	1	100000	2207700	1037010	60000	22077	0	864395035353654	1	1	0	0	rank_base,exp_hourly_2,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	1	CQliMzU1ZWM0NWQ0MDE0ZTU2CTM5ZDkyOGE%3D	OPPO A57	C1374477922621	118.959135	25.395784	FOCUS2	61,75,55	jiu,iPadT1348654060988,iPadT1427878984398,iPadFOCUS2	2,1,3	0	0	0	46-50	15	6.0E-4	0.0	6.45647261379533E-4
0	de14bd200a6240f1a6afc448b7934b2b	15045	70823	277219	0	487853	1	440000	441600	223.73.51.179	2	1	a	331001EA-563E-42DC-A414-D531D4DDED36	1	31.0	3	0	1	19	FOCUS2	29	0	5	2018	01	12	23	20180112	hzayq-pgad-yxengine24.server.163.org	2018-01-12 23:11:19	1	296000	1415176	1407148	294530	4781	0	9A66EC90-5CA1-4208-AAF5-B83894EC194C	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	1	331001EA-563E-42DC-A414-D531D4DDED36	iPhone 6s	0	114.6930457447819	23.76855339664849	FOCUS2	19	T1444270454635,T1370583240249,T1348649503389,T1348648141035	3	27	male	YX0501,YX1601,YX0101	0	22	6.0E-4	0.0	6.45647261379533E-4
0	d437d2adf050407381271af00188cdd4	15045	70823	277219	0	487853	1	460000	460100	140.240.18.20	2	1	a	A9CC7142-A67D-4277-BAB4-B49B7F7C66A1	1	31.0	3	0	1	19	FOCUS2	23	0	5	2018	01	12	23	20180112	hzayq-pgad-yxengine27.server.163.org	2018-01-12 23:45:22	1	296000	1875160	1866350	294767	6335	0	A9CC7142-A67D-4277-BAB4-B49B7F7C66A1	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	3	A9CC7142-A67D-4277-BAB4-B49B7F7C66A1	iPhone9,2	0	110.3347706911957	20.02986531144503	FOCUS2	92,24	T1444270454635,T1370583240249,T1348649503389,T1348648141035	3	33	male	YX0106,YX0501,YX0101	0	23	6.0E-4	0.0	6.45647261379533E-4
0	ddb481b0eaac41808a3954d4a3296ff7	10198	56074	248245	0	489205	1	500000	500100	183.228.162.123	1	1	a	CQk5ZDRlYmFmOTEzMzI0ZjhkCVNKRTdOMTc4MTcwMDI1MDc%3D	1	31.0	3	0	1	19	FOCUS2	20	0	5	2018	01	12	21	20180112	hzayq-pgad-yxengine22.server.163.org	2018-01-12 21:59:53	1	100000	1065300	1034094	97164	10653	0	866788030171717	1	1	0	0	rank_base,exp_pasv_flush_dz,ctr_default,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	CQk5ZDRlYmFmOTEzMzI0ZjhkCVNKRTdOMTc4MTcwMDI1MDc%3D	VTR-AL00	0	107.481841	29.330261	0	0	digi,money,T1348654151579,game	3	0	0	0	26-30	21	6.0E-4	0.0	6.45647261379533E-4
0	d568ddf9b2e14f2a9e6692f613e4181e	10198	56074	248245	0	489205	1	140000	140800	60.222.80.25	1	1	a	CQk3YmE4OGY3MDBlODI1NDc1CUtXRzVUMTZCMDkwMzQ2MDM%3D	1	31.0	3	0	1	19	FOCUS2	20	0	5	2018	01	12	23	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 23:47:52	1	100000	941500	930006	98885	9415	0	862002031325494	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQk3YmE4OGY3MDBlODI1NDc1CUtXRzVUMTZCMDkwMzQ2MDM%3D	EVA-AL10	0	111.659887	35.296766	0	0	digi,money,T1348654151579,game	3	0	0	0	0	23	6.0E-4	0.0	6.45647261379533E-4
0	d6e71b6cf76842f68b6fd2c4639c1956	14411	62051	257419	0	456206	1	310000	310000	221.239.255.224	1	1	w	86984afe91839c17136769252fe4c2fa	1	1.0	3	0	11	114	auto	102	0	5	2018	01	12	22	20180112	hzayq-pgad-yxengine36.server.163.org	2018-01-12 22:38:57	1	127000	1141984	1120350	124705	8992	0	99c54f2a2da7434981912127cd9f044b	1	2	0	0	rank_base,exp_new_field_3,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	4	86984afe91839c17136769252fe4c2fa	ALP-AL00	0	0	0	auto	21,75,114	T1474271789612,travel,local,T1348648037603	3	0	0	0	0	22	6.0E-4	0.0	6.45647261379533E-4
0	df6e71b18eb645a0b89c7601062ba004	11946	71442	278454	0	489978	1	440000	440300	223.104.63.192	2	1	a	49A679B6-E637-478D-BB33-BBD8CD0D372E	2	31.0	1	0	4	49	FOCUS2	23	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine19.server.163.org	2018-01-12 12:34:17	1	69000	791499	782628	68313	11471	0	CBDA5EA1-F75E-40C9-A7CE-0D2CB8A1E026	1	1	0	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	49A679B6-E637-478D-BB33-BBD8CD0D372E	iPhone10,3	0	114.2281779115497	22.55092523217342	0	0	T1473054348939,war,T1348650593803,iPadT1348648756099	1	0	0	0	46-50	12	6.0E-4	0.0	6.45647261379533E-4
0	fd6cff12d35c4877a451d882fcdf5061	11946	71442	278454	0	489978	1	420000	420800	117.136.53.166	1	1	a	CQkxYTU5ZmU3OGVkNzdhNDgwCWRlNzNmNGVk	2	31.0	1	0	4	49	FOCUS2	21	0	5	2018	01	12	7	20180112	hzayq-pgad-yxengine27.server.163.org	2018-01-12 07:02:15	1	72000	1169640	1156639	71261	16245	0	864335030787571	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_1.1_4.0,exp_ctr_truncate_bottom,diversity_default,winprice_adjust	0	1	CQkxYTU5ZmU3OGVkNzdhNDgwCWRlNzNmNGVk	OPPO R9s Plus	0	112.204948	31.0592	0	0	T1473054348939,war,T1348650593803,iPadT1348648756099	1	0	0	0	0	6	6.0E-4	0.0	6.45647261379533E-4
0	f7c1638e4b3944628c59426c6a044f3c	11946	71442	278454	0	489978	1	440000	440300	113.115.42.144	1	1	a	CQljNTNmNGJlOTkzODJjMmU3CWY4MTFmYTVj	2	31.0	1	0	4	49	T1467284926140	23	0	5	2018	01	12	7	20180112	hzadg-pgad-yxengine8.server.163.org	2018-01-12 07:36:33	1	72000	1519560	1474400	69907	21105	0	861945034842710	1	1	1	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_aa_test,newad_boost_test_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	CQljNTNmNGJlOTkzODJjMmU3CWY4MTFmYTVj	MI 5	0	114.224553	22.673322	FOCUS2,T1467284926140	24,21,139	T1473054348939,war,T1348650593803,iPadT1348648756099	1	0	0	0	31-35	7	6.0E-4	0.0	6.45647261379533E-4
0	e89094e7f21b4a01a9e10f982ed56aac	11946	71442	278454	0	489978	1	310000	310100	117.136.8.233	1	1	a	861042037015435#fc:1a:11:77:2c:a0	2	29.1	1	0	4	49	FOCUS2	29	0	5	2018	01	12	12	20180112	hzayq-pgad-yxengine31.server.163.org	2018-01-12 12:19:52	1	70000	1034180	1026615	69555	14774	0	861042037015435	1	1	1	0	rank_base,ftrl_hourly_update,newad_boost_test2,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	861042037015435	vivo X6D	0	121.121422	31.174665	FOCUS2	82	T1473054348939,war,T1348650593803,iPadT1348648756099	1	0	0	YX0104,YX1504,YX1402,YX0106,YX1003	41-45	12	6.0E-4	0.0	6.45647261379533E-4
